pid,step,x,y,z,speed
665,158,3.9484,1.9372,2.67,1.7044
666,158,4.0785,1.933,2.67,1.7044
667,158,3.9598,1.911,2.67,1.7303
668,158,3.9483,1.926,2.67,1.7044
669,158,4.0798,1.9383,2.67,1.7044
670,158,3.9595,1.9148,2.67,1.7303
671,158,4.0705,1.9155,2.67,1.7303
672,158,3.9669,1.9142,2.67,1.7303
673,158,4.076,1.9379,2.67,1.8458
674,158,4.0731,1.9324,2.67,1.7303
675,158,4.0857,1.9183,2.67,1.7044
676,158,4.0779,0.03,0.865,0.1589
677,158,3.9592,1.9256,2.67,1.8458
678,158,4.086,1.9297,2.67,1.7044
679,158,3.9696,1.9423,2.67,1.8458
680,158,4.082,1.9422,2.67,1.7044
681,158,3.9561,1.9239,2.67,1.7044
682,158,4.0693,1.9235,2.67,1.8458
683,158,4.0878,1.927,2.67,1.7044
684,158,4.0717,1.9181,2.67,1.8458
685,158,6.7898,1.7931,0.0319,0.191
686,158,4.0774,4.1386,0.03,0.2093
687,158,3.9626,1.9271,2.67,1.8458
688,158,4.0847,1.9324,2.67,1.6225
689,158,4.088,1.914,2.67,1.6225
690,158,3.9549,1.9348,2.67,1.7044
691,158,3.9488,1.9063,2.67,1.6225
692,158,3.9585,1.9213,2.67,1.8458
693,158,3.9585,1.9291,2.67,1.8458
694,158,3.9469,1.9246,2.67,1.7044
695,158,3.9638,1.9275,2.67,1.8458
696,158,3.9548,1.9261,2.67,1.7044
697,158,4.0805,1.9414,2.67,1.7044
698,158,3.9584,1.9182,2.67,1.7044
699,158,4.0918,1.9202,2.67,1.7044
700,158,4.0709,1.931,2.67,1.7303
701,158,3.9579,1.9206,2.67,1.7044
702,158,4.0723,1.9417,2.67,1.8458
703,158,6.9777,0.1518,0.1538,0.2779
704,158,3.9655,1.9303,2.67,1.8458
705,158,4.0722,1.9288,2.67,1.8458
706,158,4.0671,1.9095,2.67,1.7303
707,158,3.9521,1.9343,2.67,1.7044
708,158,3.9453,1.921,2.67,1.7044
709,158,6.8065,1.7505,0.0326,0.191
710,158,4.0806,1.9148,2.67,1.6225
711,158,3.9513,1.9231,2.67,1.7044
712,158,4.0876,1.9059,2.67,1.6225
713,158,4.0627,1.9216,2.67,1.8458
714,158,4.0728,1.9216,2.67,1.8458
715,158,3.9692,1.9416,2.67,1.8458
716,158,3.9659,1.914,2.67,1.7303
717,158,4.0715,1.9233,2.67,1.8458
718,158,3.9513,1.9466,2.67,1.7044
719,158,4.0801,1.9391,2.67,1.7044
720,158,3.9492,1.9304,2.67,1.7044
721,158,3.9599,1.9218,2.67,1.8458
722,158,4.0767,1.9182,2.67,1.8458
723,158,3.9527,1.9377,2.67,1.7044
724,158,0.9572,0.0642,0.2769,0.2935
725,158,4.0756,0.03,0.7491,0.1718
726,158,3.9527,1.9062,2.67,1.6225
727,158,3.9709,1.9373,2.67,1.8458
728,158,3.9497,1.9097,2.67,1.6225
729,158,4.0778,1.9317,2.67,1.7303
730,158,3.9457,1.9413,2.67,1.7044
731,158,3.9644,1.9286,2.67,1.8458
732,158,4.0781,1.9293,2.67,1.8458
733,158,3.9631,1.9216,2.67,1.8458
734,158,4.0678,1.9207,2.67,1.8458
735,158,3.9541,1.9311,2.67,1.6225
736,158,4.0643,1.9335,2.67,1.8458
737,158,1.1776,0.03,0.4481,0.3064
738,158,3.9688,1.9207,2.67,1.8458
739,158,0.9762,0.1826,0.1357,0.2702
740,158,3.9641,1.9424,2.67,1.8458
741,158,3.9472,1.9305,2.67,1.7044
742,158,3.9685,1.9139,2.67,1.7303
743,158,4.0805,1.9283,2.67,1.7044
744,158,4.0841,1.933,2.67,1.7044
745,158,4.071,1.9145,2.67,1.7303
746,158,4.0232,1.9253,2.67,1.8458
747,158,4.0677,1.925,2.67,1.8458
748,158,4.0784,1.9239,2.67,1.8458
749,158,6.6583,2.2947,0.03,0.1665
750,158,4.0675,1.9207,2.67,1.8458
751,158,3.967,1.9186,2.67,1.8458
752,158,3.9607,1.9098,2.67,1.7303
753,158,3.9673,1.9263,2.67,1.8458
754,158,4.0842,1.9425,2.67,1.7044
755,158,4.0796,1.9381,2.67,1.7044
756,158,3.9587,1.9418,2.67,1.8458
757,158,4.0882,1.9424,2.67,1.7044
758,158,4.0709,1.9182,2.67,1.8458
759,158,4.0893,1.9215,2.67,1.7044
760,158,4.0673,1.9145,2.67,1.7303
761,158,4.0721,1.9098,2.67,1.7303
762,158,4.0726,1.9305,2.67,1.8458
763,158,4.0851,1.9304,2.67,1.7044
764,158,4.0731,1.9414,2.67,1.8458
765,158,3.9617,1.9149,2.67,1.7303
766,158,4.0784,0.03,0.7628,0.1718
767,158,3.9454,1.9325,2.67,1.6225
768,158,3.9524,1.9428,2.67,1.7044
769,158,4.0157,1.9285,2.67,1.8458
770,158,4.0687,1.9058,2.67,1.7303
771,158,4.0839,1.9282,2.67,1.7044
772,158,4.0693,1.9465,2.67,1.8458
773,158,3.9448,1.9144,2.67,1.6225
774,158,4.0644,1.922,2.67,1.8458
775,158,4.091,1.9336,2.67,1.7044
776,158,4.088,1.9191,2.67,1.7044
777,158,4.0686,1.9112,2.67,1.7303
778,158,4.064,1.9309,2.67,1.7303
779,158,4.0819,1.9417,2.67,1.7044
780,158,4.0926,1.933,2.67,1.7044
781,158,3.967,1.906,2.67,1.7303
782,158,4.0746,1.9218,2.67,1.8458
783,158,3.9559,1.9336,2.67,1.7044
784,158,4.0877,1.9341,2.67,1.7044
785,158,6.8219,1.831,0.0318,0.1832
786,158,3.9476,1.9306,2.67,1.7044
787,158,3.9459,1.9382,2.67,1.7044
788,158,3.958,1.9324,2.67,1.6225
789,158,4.0729,1.9426,2.67,1.8458
790,158,4.0742,1.911,2.67,1.7303
791,158,3.9477,1.9319,2.67,1.6225
792,158,3.9478,1.9463,2.67,1.7044
793,158,3.9578,1.9466,2.67,1.7044
794,158,4.0913,1.9208,2.67,1.7044
795,158,3.9707,1.9141,2.67,1.7303
796,158,4.0614,1.9338,2.67,1.8458
797,158,4.0743,1.9157,2.67,1.7303
798,158,4.0727,1.9137,2.67,1.7303
799,158,3.9589,1.9299,2.67,1.8458
800,158,3.9509,1.9314,2.67,1.6225
801,158,3.9618,1.9239,2.67,1.8458
802,158,3.9604,1.9245,2.67,1.8458
803,158,3.9594,1.9206,2.67,1.8458
804,158,6.7911,1.8009,0.0317,0.1832
805,158,4.0746,1.9465,2.67,1.8458
806,158,4.0891,1.9062,2.67,1.6225
807,158,6.8196,1.8072,0.0318,0.1832
808,158,3.9442,1.9426,2.67,1.7044
809,158,4.0882,1.9411,2.67,1.7044
810,158,3.9615,1.9327,2.67,1.8458
811,158,3.9558,1.9065,2.67,1.6225
812,158,4.082,1.9106,2.67,1.6225
813,158,4.0881,1.9098,2.67,1.6225
814,158,3.9487,1.9464,2.67,1.7044
815,158,4.0727,1.9471,2.67,1.8458
816,158,4.0899,1.9105,2.67,1.6225
817,158,4.0824,1.9073,2.67,1.6225
818,158,3.9524,1.9255,2.67,1.7044
819,158,4.0646,1.9471,2.67,1.8458
820,158,3.96,1.9251,2.67,1.8458
821,158,7.0408,0.4391,0.0622,0.2455
822,158,3.9536,1.9209,2.67,1.7044
823,158,3.9655,1.9334,2.67,1.8458
824,158,3.9473,1.9113,2.67,1.6225
825,158,3.9563,1.9248,2.67,1.7044
826,158,3.9538,1.9415,2.67,1.7044
827,158,3.9472,1.934,2.67,1.7044
828,158,6.6251,2.3978,0.03,0.1665
829,158,3.9613,1.9301,2.67,1.8458
830,158,4.0641,1.9206,2.67,1.8458
831,158,4.0926,1.9307,2.67,1.7044
832,158,4.0652,1.9139,2.67,1.7303
833,158,3.9644,1.9369,2.67,1.8458
834,158,3.9599,1.9273,2.67,1.8458
835,158,3.9591,1.9236,2.67,1.8458
836,158,3.9693,1.9142,2.67,1.7303
837,158,3.9685,1.9203,2.67,1.8458
838,158,3.9624,1.9372,2.67,1.8458
839,158,0.9905,0.0558,0.2921,0.2935
840,158,4.0797,1.9429,2.67,1.7044
841,158,6.6272,1.8326,0.0312,0.1925
842,158,3.9525,1.9277,2.67,1.7044
843,158,3.9486,1.9278,2.67,1.7044
844,158,4.0584,1.9098,2.67,1.7303
845,158,4.0731,1.9184,2.67,1.8458
846,158,3.9609,1.9429,2.67,1.8458
847,158,4.071,1.92,2.67,1.8458
848,158,4.0891,1.9116,2.67,1.6225
849,158,3.9474,1.9271,2.67,1.7044
850,158,3.9666,1.9338,2.67,1.8458
851,158,4.0656,1.9389,2.67,1.8458
852,158,3.9476,1.9295,2.67,1.7044
853,158,3.9641,0.03,0.7497,0.1718
854,158,4.0863,1.9463,2.67,1.7044
855,158,6.657,2.2984,0.03,0.1665
856,158,3.9663,1.9071,2.67,1.7303
857,158,3.9499,1.9255,2.67,1.7044
858,158,4.0285,1.9379,2.67,1.8458
859,158,4.0678,1.9197,2.67,1.8458
860,158,4.074,1.9336,2.67,1.8458
861,158,3.9623,1.9233,2.67,1.8458
862,158,3.996,1.9464,2.67,1.8458
863,158,3.9559,1.9453,2.67,1.7044
864,158,3.9456,1.9102,2.67,1.6225
865,158,4.0665,1.9227,2.67,1.8458
866,158,4.0885,1.9474,2.67,1.7044
867,158,4.0772,1.9247,2.67,1.8458
868,158,3.9666,1.9386,2.67,1.8458
869,158,4.092,1.9112,2.67,1.6225
870,158,3.9456,1.9459,2.67,1.7044
871,158,3.9551,1.9384,2.67,1.7044
872,158,3.9475,1.9208,2.67,1.7044
873,158,3.9689,1.9189,2.67,1.8458
874,158,0.9806,0.0731,0.2476,0.2969
875,158,6.8571,1.7209,0.0331,0.1817
876,158,3.9654,1.9431,2.67,1.8458
877,158,3.9628,1.9279,2.67,1.8458
878,158,0.9862,0.1268,0.1823,0.2702
879,158,3.9604,1.9342,2.67,1.8458
880,158,4.0638,1.9223,2.67,1.8458
881,158,4.0927,1.9381,2.67,1.7044
882,158,3.9459,1.9454,2.67,1.7044
883,158,3.9605,1.9384,2.67,1.8458
884,158,3.9899,1.9429,2.67,1.8458
885,158,4.0437,1.9246,2.67,1.8458
886,158,4.0822,1.9321,2.67,1.6225
887,158,3.9557,1.906,2.67,1.6225
888,158,6.8397,1.7446,0.0328,0.191
889,158,4.0739,1.937,2.67,1.8458
890,158,4.085,1.9279,2.67,1.7044
891,158,3.9604,0.03,0.7298,0.1848
892,158,3.9664,1.9346,2.67,1.8458
893,158,3.9632,1.921,2.67,1.8458
894,158,4.0779,4.2175,0.03,0.2015
895,158,4.0835,1.9371,2.67,1.7044
896,158,3.9637,1.9147,2.67,1.7303
897,158,3.9473,1.9314,2.67,1.6225
898,158,3.9583,1.9421,2.67,1.7044
899,158,4.0731,1.9185,2.67,1.8458
0,159,4.0674,1.9467,2.67,1.8458
1,159,3.9659,1.9231,2.67,1.8458
2,159,4.0695,1.9385,2.67,1.8458
3,159,4.0045,1.925,2.67,1.8458
4,159,4.0705,1.9097,2.67,1.7303
5,159,3.9624,1.9147,2.67,1.7303
6,159,4.0642,1.9285,2.67,1.8458
7,159,4.08,1.9473,2.67,1.7044
8,159,3.9624,1.9114,2.67,1.7303
9,159,4.0871,1.9097,2.67,1.6225
10,159,4.0817,1.9065,2.67,1.6225
11,159,4.0636,0.03,0.771,0.1718
12,159,4.0862,1.9248,2.67,1.7044
13,159,3.9452,1.9269,2.67,1.7044
14,159,3.9711,1.9423,2.67,1.8458
15,159,3.9657,1.9222,2.67,1.8458
16,159,3.9695,1.9225,2.67,1.8458
17,159,4.091,1.9148,2.67,1.6225
18,159,3.9638,1.9372,2.67,1.8458
19,159,4.0861,1.9304,2.67,1.7044
20,159,4.0702,1.9205,2.67,1.8458
21,159,3.9672,1.9225,2.67,1.8458
22,159,6.7971,1.8105,0.0318,0.1832
23,159,3.9588,1.9145,2.67,1.7303
24,159,4.0713,1.9107,2.67,1.7303
25,159,3.9479,1.9198,2.67,1.7044
26,159,3.9487,1.9387,2.67,1.7044
27,159,6.8728,1.7223,0.0332,0.1817
28,159,4.0827,1.9344,2.67,1.7044
29,159,3.9585,1.9471,2.67,1.8458
30,159,3.9588,1.9099,2.67,1.7303
31,159,3.9728,1.9455,2.67,1.8458
32,159,3.9644,0.03,0.7069,0.1848
33,159,4.0648,1.9335,2.67,1.8458
34,159,3.9502,1.9242,2.67,1.7044
35,159,3.9679,1.9429,2.67,1.8458
36,159,3.9707,1.9105,2.67,1.7303
37,159,3.9447,1.9319,2.67,1.6225
38,159,3.9455,1.9274,2.67,1.7044
39,159,4.0841,1.9281,2.67,1.7044
40,159,4.0754,1.9321,2.67,1.7303
41,159,3.953,1.9315,2.67,1.6225
42,159,6.6235,2.4097,0.03,0.1594
43,159,4.0832,1.907,2.67,1.6225
44,159,4.0786,1.9264,2.67,1.7044
45,159,4.069,1.9246,2.67,1.8458
46,159,3.9642,1.924,2.67,1.8458
47,159,4.0877,1.9061,2.67,1.6225
48,159,3.9538,1.9056,2.67,1.6225
49,159,6.8735,1.72,0.0332,0.1817
50,159,3.9579,1.9245,2.67,1.7044
51,159,3.9605,1.9455,2.67,1.8458
52,159,4.0908,1.9459,2.67,1.7044
53,159,3.9596,1.9147,2.67,1.7303
54,159,4.0677,1.9149,2.67,1.7303
55,159,3.9585,1.9207,2.67,1.8458
56,159,3.9615,1.9108,2.67,1.7303
57,159,3.9657,1.9145,2.67,1.7303
58,159,3.9708,1.938,2.67,1.8458
59,159,4.0797,1.9311,2.67,1.6225
60,159,4.0735,1.9414,2.67,1.8458
61,159,4.0832,1.9346,2.67,1.7044
62,159,4.0845,1.9271,2.67,1.7044
63,159,3.9596,1.9342,2.67,1.8458
64,159,3.9651,1.9254,2.67,1.8458
65,159,4.0784,1.9383,2.67,1.7044
66,159,3.9549,1.9304,2.67,1.7044
67,159,4.0908,1.931,2.67,1.6225
68,159,4.0654,1.9109,2.67,1.7303
69,159,4.0758,1.93,2.67,1.8458
70,159,4.0911,1.9189,2.67,1.7044
71,159,3.9515,1.9389,2.67,1.7044
72,159,7.0796,0.4047,0.0674,0.2455
73,159,3.9656,1.9248,2.67,1.8458
74,159,4.0787,1.9205,2.67,1.7044
75,159,3.959,1.9231,2.67,1.8458
76,159,4.0777,1.9414,2.67,1.8458
77,159,3.9643,1.9299,2.67,1.8458
78,159,4.0903,1.9149,2.67,1.6225
79,159,4.0915,1.9058,2.67,1.6225
80,159,3.9661,1.9214,2.67,1.8458
81,159,3.9458,1.9268,2.67,1.7044
82,159,4.0837,1.9106,2.67,1.6225
83,159,3.9721,1.9308,2.67,1.7303
84,159,4.0785,1.9266,2.67,1.7044
85,159,3.9522,1.9215,2.67,1.7044
86,159,4.0862,1.9325,2.67,1.6225
87,159,3.9583,1.9231,2.67,1.7044
88,159,4.0774,1.9468,2.67,1.8458
89,159,4.0663,1.9331,2.67,1.8458
90,159,4.0789,1.9381,2.67,1.7044
91,159,3.9675,1.9102,2.67,1.7303
92,159,3.9686,1.9142,2.67,1.7303
93,159,3.9568,1.911,2.67,1.6225
94,159,3.9689,1.9337,2.67,1.8458
95,159,3.9669,1.9372,2.67,1.8458
96,159,3.9666,1.9303,2.67,1.8458
97,159,3.9626,1.9418,2.67,1.8458
98,159,1.2402,0.03,0.4771,0.3064
99,159,3.9634,1.9218,2.67,1.8458
100,159,6.814,1.7743,0.0322,0.191
101,159,6.5989,2.4745,0.03,0.1693
102,159,3.9441,1.9114,2.67,1.6225
103,159,4.078,1.9214,2.67,1.8458
104,159,3.9647,1.9143,2.67,1.7303
105,159,4.0719,1.942,2.67,1.8458
106,159,4.077,1.9468,2.67,1.8458
107,159,4.0837,1.9453,2.67,1.7044
108,159,3.9579,1.939,2.67,1.7044
109,159,4.0764,0.03,0.8451,0.1718
110,159,3.9474,1.9289,2.67,1.7044
111,159,4.0805,1.9411,2.67,1.7044
112,159,4.0845,1.9227,2.67,1.7044
113,159,3.9473,1.9246,2.67,1.7044
114,159,3.9619,1.9224,2.67,1.8458
115,159,3.9645,1.9339,2.67,1.8458
116,159,6.8794,1.7292,0.0331,0.1817
117,159,3.9616,1.9156,2.67,1.7303
118,159,3.9619,1.9281,2.67,1.8458
119,159,3.9534,1.9348,2.67,1.7044
120,159,3.9467,1.9324,2.67,1.6225
121,159,4.0669,1.9142,2.67,1.7303
122,159,4.0388,1.9375,2.67,1.8458
123,159,3.9607,1.9157,2.67,1.7303
124,159,4.075,1.9243,2.67,1.8458
125,159,4.0675,1.9255,2.67,1.8458
126,159,6.679,2.3338,0.03,0.1665
127,159,3.9469,1.9459,2.67,1.7044
128,159,6.9749,0.047,0.3123,0.3002
129,159,3.9589,1.9148,2.67,1.7303
130,159,3.9603,1.9156,2.67,1.7303
131,159,3.9505,1.9329,2.67,1.7044
132,159,3.9671,1.9109,2.67,1.7303
133,159,3.9628,1.9413,2.67,1.8458
134,159,3.9701,1.9313,2.67,1.7303
135,159,7.0785,0.4017,0.0674,0.2455
136,159,4.085,1.9411,2.67,1.7044
137,159,4.039,1.9381,2.67,1.8458
138,159,3.9529,1.9276,2.67,1.7044
139,159,3.9609,1.9344,2.67,1.8458
140,159,4.0233,1.9334,2.67,1.8458
141,159,3.9564,1.9069,2.67,1.6225
142,159,3.9706,1.9456,2.67,1.8458
143,159,4.0803,1.9219,2.67,1.7044
144,159,3.9487,1.9297,2.67,1.7044
145,159,3.9529,1.9142,2.67,1.6225
146,159,3.9464,1.9152,2.67,1.6225
147,159,4.0726,1.9457,2.67,1.8458
148,159,6.8687,1.7265,0.0332,0.1817
149,159,3.9616,1.9151,2.67,1.7303
150,159,3.9479,1.9458,2.67,1.7044
151,159,3.9481,1.9188,2.67,1.7044
152,159,4.0545,1.93,2.67,1.8458
153,159,3.9451,1.9345,2.67,1.7044
154,159,3.9467,1.9235,2.67,1.7044
155,159,3.957,1.9313,2.67,1.6225
156,159,3.9676,1.9107,2.67,1.7303
157,159,3.9594,0.03,0.8959,0.1589
158,159,4.0803,1.9072,2.67,1.6225
159,159,4.071,1.927,2.67,1.8458
160,159,3.9654,1.9296,2.67,1.8458
161,159,4.0873,1.9328,2.67,1.7044
162,159,4.0644,1.9255,2.67,1.8458
163,159,3.962,1.9463,2.67,1.8458
164,159,4.0875,1.9376,2.67,1.7044
165,159,4.0745,1.915,2.67,1.7303
166,159,4.0769,1.9282,2.67,1.8458
167,159,3.9641,1.9335,2.67,1.8458
168,159,3.9713,1.9279,2.67,1.8458
169,159,4.0783,4.2188,0.03,0.2015
170,159,3.9609,1.92,2.67,1.8458
171,159,3.9636,1.9261,2.67,1.8458
172,159,4.0692,1.9302,2.67,1.8458
173,159,4.0908,1.9309,2.67,1.6225
174,159,4.0747,1.9242,2.67,1.8458
175,159,4.0393,1.9227,2.67,1.8458
176,159,3.9699,1.9246,2.67,1.8458
177,159,3.9508,1.9274,2.67,1.7044
178,159,3.9649,1.9459,2.67,1.8458
179,159,3.9607,0.03,0.771,0.1718
180,159,4.0666,1.9423,2.67,1.8458
181,159,3.9817,1.9148,2.67,1.7303
182,159,3.9599,1.9288,2.67,1.8458
183,159,3.9706,1.942,2.67,1.8458
184,159,4.0805,1.9255,2.67,1.7044
185,159,3.9588,1.932,2.67,1.7303
186,159,3.959,1.9321,2.67,1.7303
187,159,3.9622,1.921,2.67,1.8458
188,159,4.0283,1.9372,2.67,1.8458
189,159,4.0897,1.9097,2.67,1.6225
190,159,4.0685,1.9197,2.67,1.8458
191,159,4.067,1.9064,2.67,1.7303
192,159,4.0909,1.9062,2.67,1.6225
193,159,3.9698,1.933,2.67,1.8458
194,159,4.0767,0.03,0.7223,0.1848
195,159,4.0782,4.1676,0.03,0.2093
196,159,4.079,1.9201,2.67,1.7044
197,159,3.9631,1.914,2.67,1.7303
198,159,3.9557,1.9426,2.67,1.7044
199,159,4.0765,0.03,0.6866,0.1848
200,159,4.0787,1.9453,2.67,1.7044
201,159,4.0848,1.9412,2.67,1.7044
202,159,3.9491,1.9377,2.67,1.7044
203,159,3.9593,1.9228,2.67,1.8458
204,159,3.966,1.9281,2.67,1.8458
205,159,4.0875,1.9241,2.67,1.7044
206,159,3.9464,1.9415,2.67,1.7044
207,159,4.0657,1.914,2.67,1.7303
208,159,3.9515,1.9205,2.67,1.7044
209,159,3.9641,1.9115,2.67,1.7303
210,159,4.0798,1.9259,2.67,1.7044
211,159,3.9583,1.9143,2.67,1.6225
212,159,3.9532,1.9202,2.67,1.7044
213,159,3.9712,1.9226,2.67,1.8458
214,159,4.0677,1.92,2.67,1.8458
215,159,3.968,1.9213,2.67,1.8458
216,159,3.9855,1.9195,2.67,1.8458
217,159,3.9672,1.9307,2.67,1.7303
218,159,3.9644,1.938,2.67,1.8458
219,159,3.9522,1.9287,2.67,1.7044
220,159,3.9715,1.9266,2.67,1.8458
221,159,6.4957,2.4698,0.03,0.1693
222,159,3.961,1.9304,2.67,1.8458
223,159,3.9661,1.9184,2.67,1.8458
224,159,4.0262,1.9227,2.67,1.8458
225,159,6.4678,2.5856,0.03,0.1752
226,159,4.0769,4.169,0.03,0.2093
227,159,3.9474,1.9153,2.67,1.6225
228,159,4.0679,1.9191,2.67,1.8458
229,159,4.0742,1.9179,2.67,1.8458
230,159,3.9709,1.9114,2.67,1.7303
231,159,3.9628,1.9289,2.67,1.8458
232,159,3.9589,1.9302,2.67,1.8458
233,159,3.9713,1.9292,2.67,1.8458
234,159,3.9599,1.9269,2.67,1.8458
235,159,3.9703,1.931,2.67,1.7303
236,159,3.9513,1.9327,2.67,1.7044
237,159,4.077,1.9414,2.67,1.8458
238,159,4.0765,0.03,0.7772,0.1718
239,159,4.0721,1.9459,2.67,1.8458
240,159,3.9588,0.03,0.771,0.1718
241,159,4.0724,1.9268,2.67,1.8458
242,159,4.0208,1.946,2.67,1.8458
243,159,4.017,1.923,2.67,1.8458
244,159,3.9582,1.9322,2.67,1.6225
245,159,6.3955,2.5576,0.03,0.1752
246,159,3.9614,4.1022,0.03,0.2093
247,159,4.0826,1.9271,2.67,1.7044
248,159,3.956,1.9336,2.67,1.7044
249,159,3.9648,1.9375,2.67,1.8458
250,159,3.9649,1.9257,2.67,1.8458
251,159,3.9508,1.9417,2.67,1.7044
252,159,3.9556,1.931,2.67,1.6225
253,159,3.9467,1.9265,2.67,1.7044
254,159,3.9635,1.9155,2.67,1.7303
255,159,4.0238,1.9269,2.67,1.8458
256,159,3.9963,1.9099,2.67,1.7303
257,159,4.07,1.9211,2.67,1.8458
258,159,3.9527,1.9112,2.67,1.6225
259,159,3.9608,1.9265,2.67,1.8458
260,159,3.9596,1.9257,2.67,1.8458
261,159,6.6792,1.784,0.0316,0.2009
262,159,4.0772,1.9464,2.67,1.8458
263,159,3.9458,1.9181,2.67,1.7044
264,159,4.0653,1.9098,2.67,1.7303
265,159,4.0912,1.93,2.67,1.7044
266,159,3.9727,1.9243,2.67,1.8458
267,159,3.9664,1.9212,2.67,1.8458
268,159,3.946,1.9149,2.67,1.6225
269,159,4.0919,1.9114,2.67,1.6225
270,159,4.0873,1.9066,2.67,1.6225
271,159,3.9709,1.9294,2.67,1.8458
272,159,4.087,1.9103,2.67,1.6225
273,159,3.962,1.942,2.67,1.8458
274,159,6.6737,2.2938,0.03,0.1665
275,159,4.0859,1.9072,2.67,1.6225
276,159,4.0728,1.9074,2.67,1.7303
277,159,4.0782,4.2333,0.03,0.2015
278,159,3.9637,1.9246,2.67,1.8458
279,159,3.9443,1.9188,2.67,1.7044
280,159,3.9569,1.9383,2.67,1.7044
281,159,4.0887,1.9074,2.67,1.6225
282,159,3.9677,1.9308,2.67,1.7303
283,159,4.0682,1.9338,2.67,1.8458
284,159,4.065,1.9265,2.67,1.8458
285,159,3.9481,1.9265,2.67,1.7044
286,159,6.8429,1.7583,0.0326,0.191
287,159,4.0849,1.933,2.67,1.7044
288,159,4.0695,1.9295,2.67,1.8458
289,159,3.9837,1.9157,2.67,1.7303
290,159,3.9685,1.9376,2.67,1.8458
291,159,3.9591,1.9316,2.67,1.7303
292,159,3.9546,1.9196,2.67,1.7044
293,159,3.959,1.9335,2.67,1.8458
294,159,3.9597,1.933,2.67,1.8458
295,159,4.0724,1.9272,2.67,1.8458
296,159,3.9502,1.9274,2.67,1.7044
297,159,3.9724,1.9298,2.67,1.8458
298,159,4.0772,1.923,2.67,1.8458
299,159,3.9484,1.9347,2.67,1.7044
300,159,4.0683,1.9068,2.67,1.7303
301,159,3.9507,1.9271,2.67,1.7044
302,159,3.9897,1.9417,2.67,1.8458
303,159,4.083,1.9258,2.67,1.7044
304,159,4.0773,1.9457,2.67,1.8458
305,159,3.9491,1.9195,2.67,1.7044
306,159,0.9325,0.1633,0.1698,0.2613
307,159,3.9494,1.9433,2.67,1.7044
308,159,4.0878,1.9244,2.67,1.7044
309,159,3.9616,1.9411,2.67,1.8458
310,159,4.0879,1.9228,2.67,1.7044
311,159,3.9482,1.934,2.67,1.7044
312,159,4.0747,1.9139,2.67,1.7303
313,159,3.9491,1.9427,2.67,1.7044
314,159,4.0785,1.9459,2.67,1.7044
315,159,0.9361,0.1728,0.153,0.2613
316,159,4.0798,1.9411,2.67,1.7044
317,159,4.0919,1.928,2.67,1.7044
318,159,3.96,1.9372,2.67,1.8458
319,159,3.9503,1.923,2.67,1.7044
320,159,3.957,1.9182,2.67,1.7044
321,159,7.031,0.1746,0.1429,0.2702
322,159,4.0918,1.9339,2.67,1.7044
323,159,4.0749,1.9306,2.67,1.7303
324,159,4.0682,1.9238,2.67,1.8458
325,159,3.9594,1.9469,2.67,1.8458
326,159,3.9703,1.9273,2.67,1.8458
327,159,3.9738,0.03,0.804,0.1718
328,159,4.0698,1.9201,2.67,1.8458
329,159,3.9582,1.9209,2.67,1.7044
330,159,3.9482,1.9103,2.67,1.6225
331,159,4.0698,1.9289,2.67,1.8458
332,159,4.0501,1.9318,2.67,1.7303
333,159,4.0774,1.9195,2.67,1.8458
334,159,3.959,1.9334,2.67,1.8458
335,159,4.0666,1.9112,2.67,1.7303
336,159,3.9581,1.9295,2.67,1.7044
337,159,3.9611,1.9244,2.67,1.8458
338,159,4.0823,1.9152,2.67,1.6225
339,159,3.9627,1.9071,2.67,1.7303
340,159,3.9572,1.9389,2.67,1.7044
341,159,3.9567,1.9378,2.67,1.7044
342,159,3.9547,1.9422,2.67,1.7044
343,159,3.9489,1.9458,2.67,1.7044
344,159,4.0771,0.03,0.8396,0.1718
345,159,4.0792,1.9147,2.67,1.6225
346,159,4.0538,1.915,2.67,1.7303
347,159,3.9699,1.9148,2.67,1.7303
348,159,4.0823,1.9426,2.67,1.7044
349,159,4.0761,1.9219,2.67,1.8458
350,159,3.9737,1.9266,2.67,1.8458
351,159,4.0122,1.9187,2.67,1.8458
352,159,3.9458,1.9332,2.67,1.7044
353,159,4.0903,1.9325,2.67,1.6225
354,159,4.0821,1.907,2.67,1.6225
355,159,4.0071,1.9222,2.67,1.8458
356,159,4.0753,1.9217,2.67,1.8458
357,159,4.0797,1.9235,2.67,1.7044
358,159,3.9543,1.9383,2.67,1.7044
359,159,4.0723,1.9096,2.67,1.7303
360,159,3.9475,1.9101,2.67,1.6225
361,159,3.9518,1.9224,2.67,1.7044
362,159,3.9595,1.9244,2.67,1.8458
363,159,4.0752,1.9145,2.67,1.7303
364,159,3.9678,1.9462,2.67,1.8458
365,159,4.0666,1.9427,2.67,1.8458
366,159,4.0704,1.9466,2.67,1.8458
367,159,3.9714,1.907,2.67,1.7303
368,159,3.9656,1.9292,2.67,1.8458
369,159,3.9453,1.9241,2.67,1.7044
370,159,4.0745,1.9472,2.67,1.8458
371,159,6.4579,2.6266,0.03,0.1752
372,159,4.0913,1.9255,2.67,1.7044
373,159,3.9463,1.9336,2.67,1.7044
374,159,4.0648,1.9252,2.67,1.8458
375,159,4.0756,1.9145,2.67,1.7303
376,159,3.971,1.9305,2.67,1.8458
