pid,step,x,y,z,speed
614,149,3.9536,1.9139,2.67,1.6126
615,149,3.9652,1.9234,2.67,1.8427
616,149,4.0609,1.9058,2.67,1.7156
617,149,3.9637,1.929,2.67,1.8427
618,149,3.9552,1.9272,2.67,1.7019
619,149,3.9546,1.9365,2.67,1.7019
620,149,3.9542,1.908,2.67,1.6126
621,149,4.0666,1.9259,2.67,1.8427
622,149,4.0388,1.9404,2.67,1.8427
623,149,3.9791,1.9625,0.03,0.3612
624,149,3.9642,1.9175,2.67,1.7156
625,149,3.9499,1.9173,2.67,1.6126
626,149,3.9587,1.9062,2.67,1.7156
627,149,3.9471,1.9348,2.67,1.7019
628,149,6.566,2.3983,0.03,0.17
629,149,6.5062,2.5657,0.03,0.1736
630,149,4.0816,1.9118,2.67,1.6126
631,149,3.9502,1.9483,2.67,1.7019
632,149,3.9767,1.9365,2.67,1.8427
633,149,4.0761,1.9444,2.67,1.8427
634,149,4.0755,1.9281,2.67,1.8427
635,149,3.9716,1.9138,2.67,1.7156
636,149,3.972,1.9119,2.67,1.7156
637,149,4.0551,1.9085,2.67,1.7156
638,149,3.9684,1.924,2.67,1.8427
639,149,3.961,1.9425,2.67,1.8427
640,149,4.0804,1.9322,2.67,1.7019
641,149,3.9707,1.9288,2.67,1.8427
642,149,4.0814,1.9062,2.67,1.6126
643,149,4.0628,1.92,2.67,1.8427
644,149,4.0708,1.9221,2.67,1.8427
645,149,3.965,1.9422,2.67,1.8427
646,149,4.0749,1.9205,2.67,1.8427
647,149,3.9562,1.9247,2.67,1.7019
648,149,3.9702,1.9364,2.67,1.8427
649,149,3.9453,1.9202,2.67,1.7019
650,149,4.0846,1.9141,2.67,1.6126
651,149,3.9483,1.944,2.67,1.7019
652,149,3.9603,1.93,2.67,1.8427
653,149,3.9586,1.9275,2.67,1.8427
654,149,3.9569,1.9367,2.67,1.7019
655,149,3.9484,1.9247,2.67,1.7019
656,149,4.0787,1.9277,2.67,1.7019
657,149,4.0853,1.9325,2.67,1.7019
658,149,4.0691,1.9336,2.67,1.7156
659,149,3.9471,1.9283,2.67,1.7019
660,149,3.9602,1.925,2.67,1.8427
661,149,3.947,1.9222,2.67,1.7019
662,149,1.4554,0.0377,0.3157,0.2715
663,149,4.0913,1.9173,2.67,1.6126
664,149,4.0752,1.9385,2.67,1.8427
665,149,3.9442,1.932,2.67,1.6126
666,149,4.0883,1.9245,2.67,1.7019
667,149,4.0786,1.9345,2.67,1.7019
668,149,3.9731,1.944,2.67,1.8427
669,149,3.951,1.9281,2.67,1.7019
670,149,4.0637,1.9103,2.67,1.7156
671,149,4.079,1.9323,2.67,1.7019
672,149,6.8005,1.5693,0.035,0.1887
673,149,3.9815,1.9314,2.67,1.8427
674,149,3.9452,1.9464,2.67,1.7019
675,149,3.9687,1.9179,2.67,1.7156
676,149,3.9679,1.9264,2.67,1.8427
677,149,3.9548,1.9271,2.67,1.7019
678,149,3.9722,1.9424,2.67,1.8427
679,149,3.9459,1.9409,2.67,1.7019
680,149,4.0754,1.9193,2.67,1.8427
681,149,3.9657,1.9155,2.67,1.7156
682,149,3.9441,1.9206,2.67,1.7019
683,149,3.9595,1.9223,2.67,1.8427
684,149,4.0691,1.9158,2.67,1.7156
685,149,4.0891,1.9179,2.67,1.6126
686,149,3.9523,1.9082,2.67,1.6126
687,149,4.0779,4.3823,0.03,0.2397
688,149,6.6132,2.3648,0.03,0.1642
689,149,4.0694,1.92,2.67,1.8427
690,149,3.9488,1.9242,2.67,1.7019
691,149,4.0854,1.9121,2.67,1.6126
692,149,3.9615,1.9482,2.67,1.8427
693,149,3.9695,1.9262,2.67,1.8427
694,149,3.9474,1.9465,2.67,1.7019
695,149,3.9571,1.918,2.67,1.6126
696,149,3.9664,1.924,2.67,1.8427
697,149,4.0697,1.9177,2.67,1.7156
698,149,4.0859,1.9059,2.67,1.6126
699,149,4.0643,1.9117,2.67,1.7156
700,149,4.0876,1.9288,2.67,1.7019
701,149,3.9661,1.9118,2.67,1.7156
702,149,3.9729,1.9418,2.67,1.8427
703,149,3.9598,1.906,2.67,1.7156
704,149,3.9605,1.9123,2.67,1.7156
705,149,3.9605,1.9462,2.67,1.8427
706,149,4.0726,1.9384,2.67,1.8427
707,149,3.9468,1.9317,2.67,1.7019
708,149,3.9516,1.9277,2.67,1.7019
709,149,3.9562,1.9262,2.67,1.7019
710,149,3.9674,1.9331,2.67,1.8427
711,149,3.957,1.9244,2.67,1.7019
712,149,4.0731,1.9139,2.67,1.7156
713,149,4.0449,1.9305,2.67,1.8427
714,149,4.0836,1.9403,2.67,1.7019
715,149,4.089,1.9207,2.67,1.7019
716,149,4.0743,1.9425,2.67,1.8427
717,149,4.0869,1.9265,2.67,1.7019
718,149,4.072,1.9309,2.67,1.8427
719,149,4.0844,1.9173,2.67,1.6126
720,149,4.0832,1.921,2.67,1.7019
721,149,4.0794,1.9246,2.67,1.7019
722,149,4.0711,1.9382,2.67,1.8427
723,149,4.0918,1.9247,2.67,1.7019
724,149,6.6388,0.0443,0.2983,0.295
725,149,4.0554,1.9258,2.67,1.8427
726,149,3.964,1.9443,2.67,1.8427
727,149,3.9709,1.9425,2.67,1.8427
728,149,3.9634,1.9361,2.67,1.8427
729,149,3.9503,1.9082,2.67,1.6126
730,149,3.961,1.9255,2.67,1.8427
731,149,4.0863,1.937,2.67,1.7019
732,149,3.9672,1.9297,2.67,1.8427
733,149,6.8391,1.5096,0.0355,0.1943
734,149,4.0887,1.9121,2.67,1.6126
735,149,4.078,0.03,0.9027,0.1759
736,149,3.9598,1.9217,2.67,1.8427
737,149,4.0763,1.9326,2.67,1.8427
738,149,3.9469,1.912,2.67,1.6126
739,149,4.0875,1.9287,2.67,1.7019
740,149,4.0746,1.9463,2.67,1.8427
741,149,4.0882,1.9264,2.67,1.7019
742,149,4.0738,1.9252,2.67,1.8427
743,149,4.0785,1.9081,2.67,1.6126
744,149,6.5939,2.2602,0.0306,0.1706
745,149,4.0652,1.9233,2.67,1.8427
746,149,3.9461,1.9176,2.67,1.6126
747,149,4.0677,1.9293,2.67,1.8427
748,149,4.0225,1.9399,2.67,1.8427
749,149,4.0673,1.9261,2.67,1.8427
750,149,3.9608,1.9095,2.67,1.7156
751,149,3.95,1.9222,2.67,1.7019
752,149,3.9607,1.9334,2.67,1.7156
753,149,3.9482,1.9291,2.67,1.7019
754,149,4.0644,1.908,2.67,1.7156
755,149,3.9609,1.9242,2.67,1.8427
756,149,4.0641,1.9217,2.67,1.8427
757,149,3.9721,1.9236,2.67,1.8427
758,149,4.0763,4.4228,0.03,0.2397
759,149,4.0906,1.9078,2.67,1.6126
760,149,3.9465,1.9222,2.67,1.7019
761,149,4.0506,1.9195,2.67,1.8427
762,149,6.6307,2.3224,0.03,0.1642
763,149,4.0689,1.9323,2.67,1.8427
764,149,3.949,1.9204,2.67,1.7019
765,149,4.0842,1.9288,2.67,1.7019
766,149,3.9991,1.9402,2.67,1.8427
767,149,6.8929,1.2251,0.0376,0.1927
768,149,3.9547,1.9085,2.67,1.6126
769,149,4.0814,1.9269,2.67,1.7019
770,149,4.07,1.9464,2.67,1.8427
771,149,3.9589,2.5583,0.03,0.4767
772,149,4.0842,1.912,2.67,1.6126
773,149,4.0665,1.9295,2.67,1.8427
774,149,4.0813,1.9384,2.67,1.7019
775,149,4.0729,1.9459,2.67,1.8427
776,149,3.9677,1.9369,2.67,1.8427
777,149,3.9515,1.942,2.67,1.7019
778,149,3.9559,1.9426,2.67,1.7019
779,149,3.9607,1.9115,2.67,1.7156
780,149,3.9579,1.932,2.67,1.6126
781,149,3.9519,1.9078,2.67,1.6126
782,149,3.9727,1.9304,2.67,1.8427
783,149,3.9853,1.931,0.03,0.3612
784,149,3.9722,1.9349,2.67,1.8427
785,149,3.9658,1.9463,2.67,1.8427
786,149,4.0806,1.9239,2.67,1.7019
787,149,4.076,1.9298,2.67,1.8427
788,149,3.9703,1.9363,2.67,1.8427
789,149,4.0894,1.9137,2.67,1.6126
790,149,3.9458,1.9304,2.67,1.7019
791,149,4.0692,1.9297,2.67,1.8427
792,149,3.9588,1.9219,2.67,1.8427
793,149,3.9581,1.9418,2.67,1.7019
794,149,3.9522,1.9401,2.67,1.7019
795,149,3.9669,1.9341,2.67,1.8427
796,149,4.0618,1.9459,2.67,1.8427
797,149,3.949,1.9232,2.67,1.7019
798,149,4.0499,1.9191,0.03,0.347
799,149,4.0882,1.9208,2.67,1.7019
800,149,1.6551,0.03,0.438,0.2661
801,149,4.0697,1.9203,2.67,1.8427
802,149,3.9701,1.9269,2.67,1.8427
803,149,3.9462,1.9102,2.67,1.6126
804,149,3.9682,1.9175,2.67,1.7156
805,149,4.0689,1.9103,2.67,1.7156
806,149,6.5921,2.2302,0.03,0.1706
807,149,3.9683,1.9177,2.67,1.7156
808,149,4.0922,1.926,2.67,1.7019
809,149,4.0838,1.9097,2.67,1.6126
810,149,4.0703,1.9259,2.67,1.8427
811,149,3.952,1.9458,2.67,1.7019
812,149,4.0641,1.9307,2.67,1.8427
813,149,4.06,1.9626,0.03,0.3612
814,149,4.0675,1.9178,2.67,1.7156
815,149,3.9623,1.9301,2.67,1.8427
816,149,4.0802,1.9205,2.67,1.7019
817,149,4.0785,1.9336,2.67,1.6126
818,149,3.9621,1.9205,2.67,1.8427
819,149,4.0678,1.9242,2.67,1.8427
820,149,3.957,1.9097,2.67,1.6126
821,149,4.08,1.9367,2.67,1.7019
822,149,4.0703,1.9464,2.67,1.8427
823,149,3.9695,1.9247,2.67,1.8427
824,149,3.9602,1.9211,2.67,1.8427
825,149,4.0652,1.9098,2.67,1.7156
826,149,3.9663,1.9382,2.67,1.8427
827,149,4.065,2.2234,0.03,0.4309
828,149,6.6474,2.1222,0.03,0.1662
829,149,4.0684,1.9481,2.67,1.8427
830,149,4.0796,1.9233,2.67,1.7019
831,149,3.9619,1.946,2.67,1.8427
832,149,4.074,1.9336,2.67,1.7156
833,149,3.9617,3.5468,0.03,0.3163
834,149,4.0666,1.9446,2.67,1.8427
835,149,3.9874,1.9343,2.67,1.8427
836,149,4.0846,1.9235,2.67,1.7019
837,149,4.0691,1.9381,2.67,1.8427
838,149,3.9478,1.9402,2.67,1.7019
839,149,3.9619,1.9331,2.67,1.8427
840,149,3.9498,1.9251,2.67,1.7019
841,149,4.0788,1.9401,2.67,1.7019
842,149,4.0838,1.9315,2.67,1.7019
843,149,3.9533,1.9122,2.67,1.6126
844,149,4.0856,1.9404,2.67,1.7019
845,149,3.9608,1.9239,2.67,1.8427
846,149,3.9868,3.5806,0.03,0.3163
847,149,4.0749,1.92,2.67,1.8427
848,149,4.0835,1.9351,2.67,1.7019
849,149,4.0528,3.7017,0.03,0.3025
850,149,4.0873,1.9323,2.67,1.7019
851,149,4.0655,1.9285,2.67,1.8427
852,149,3.967,1.9296,2.67,1.8427
853,149,4.0709,1.9419,2.67,1.8427
854,149,4.0762,1.9318,2.67,1.7156
855,149,4.0812,1.9389,2.67,1.7019
856,149,6.6177,2.3381,0.03,0.1642
857,149,3.9572,1.9216,2.67,1.7019
858,149,3.9669,1.9388,2.67,1.8427
859,149,3.9666,1.9194,2.67,1.8427
860,149,3.9653,3.4791,0.03,0.3318
861,149,3.9699,1.9384,2.67,1.8427
862,149,4.0879,1.9302,2.67,1.7019
863,149,4.0671,1.9418,2.67,1.8427
864,149,3.9698,1.9274,2.67,1.8427
865,149,6.8023,1.5629,0.035,0.1887
866,149,4.0654,1.9254,2.67,1.8427
867,149,3.9541,1.9194,2.67,1.7019
868,149,4.0917,1.9139,2.67,1.6126
869,149,3.9723,1.9407,2.67,1.8427
870,149,3.9461,1.9308,2.67,1.7019
871,149,6.8532,0.7486,0.0434,0.2277
872,149,4.0705,1.9176,2.67,1.7156
873,149,3.9667,1.9248,2.67,1.8427
874,149,4.0705,1.9437,2.67,1.8427
875,149,3.9671,1.9202,2.67,1.8427
876,149,3.9729,2.3516,0.03,0.4656
877,149,4.0723,1.9277,2.67,1.8427
878,149,4.0727,1.9082,2.67,1.7156
879,149,4.071,1.9138,2.67,1.7156
880,149,4.0794,1.9063,2.67,1.6126
881,149,4.0737,1.9296,2.67,1.8427
882,149,4.0647,1.9159,2.67,1.7156
883,149,3.9545,1.9291,2.67,1.7019
884,149,4.0448,0.03,0.9027,0.1759
885,149,1.5367,0.03,0.3815,0.2611
886,149,4.0895,1.9482,2.67,1.7019
887,149,3.9679,1.9337,2.67,1.7156
888,149,3.9523,1.922,2.67,1.7019
889,149,4.0786,1.9463,2.67,1.7019
890,149,4.066,1.9175,2.67,1.7156
891,149,4.0901,1.922,2.67,1.7019
892,149,4.0704,1.9349,2.67,1.8427
893,149,4.0638,1.9117,2.67,1.7156
894,149,3.9665,1.9099,2.67,1.7156
895,149,3.9554,1.9157,2.67,1.6126
896,149,3.964,1.9135,2.67,1.7156
897,149,4.0858,1.9331,2.67,1.7019
898,149,4.068,1.9252,2.67,1.8427
899,149,3.9677,1.9116,2.67,1.7156
0,150,3.9658,1.9426,2.67,1.8427
1,150,3.9713,1.931,2.67,1.8427
2,150,4.0363,1.9045,2.67,1.7156
3,150,4.0838,1.9381,2.67,1.7019
4,150,3.9526,1.9441,2.67,1.7019
5,150,3.9685,1.9476,2.67,1.8427
6,150,3.9659,1.926,2.67,1.8427
7,150,3.9486,1.9388,2.67,1.7019
8,150,4.0781,0.03,0.9042,0.1759
9,150,4.0816,1.9206,2.67,1.7019
10,150,3.9505,1.9306,2.67,1.7019
11,150,4.0864,1.9244,2.67,1.7019
12,150,4.085,1.9366,2.67,1.7019
13,150,4.0699,1.9348,2.67,1.8427
14,150,3.9692,1.9152,2.67,1.7156
15,150,3.9619,1.9306,2.67,1.8427
16,150,4.0647,1.9319,2.67,1.7156
17,150,6.5136,2.6802,0.03,0.1691
18,150,3.9578,1.9441,2.67,1.7019
19,150,3.9521,1.9046,2.67,1.6126
20,150,4.0689,1.9465,2.67,1.8427
21,150,6.6031,2.1889,0.0312,0.0223
22,150,4.0903,1.914,2.67,1.6126
23,150,3.9717,1.9103,2.67,1.7156
24,150,3.9514,1.92,2.67,1.7019
25,150,4.0693,1.9237,2.67,1.8427
26,150,4.0771,1.9288,2.67,1.8427
27,150,3.9618,1.9387,2.67,1.8427
28,150,4.0799,1.923,2.67,1.7019
29,150,3.9706,1.9077,2.67,1.7156
30,150,4.0778,1.9483,2.67,1.8427
31,150,3.9662,1.9173,2.67,1.7156
32,150,3.9624,1.9226,2.67,1.8427
33,150,3.9587,1.9153,2.67,1.7156
34,150,4.084,1.931,2.67,1.7019
35,150,3.9695,1.9232,2.67,1.8427
36,150,3.973,1.9458,2.67,1.8427
37,150,3.9628,1.918,2.67,1.7156
38,150,3.9473,1.9421,2.67,1.7019
39,150,4.0826,1.9084,2.67,1.6126
40,150,4.0716,1.9224,2.67,1.8427
41,150,4.0864,1.9155,2.67,1.6126
42,150,3.9581,1.9389,2.67,1.7019
43,150,3.9617,1.91,2.67,1.7156
44,150,4.0289,1.914,2.67,1.7156
45,150,3.9701,1.9362,2.67,1.8427
46,150,6.6238,2.1597,0.0306,0.1662
47,150,3.9693,1.935,2.67,1.8427
48,150,3.9646,1.9298,2.67,1.8427
49,150,3.9641,1.9383,2.67,1.8427
50,150,4.0472,1.9252,2.67,1.8427
51,150,4.077,1.908,2.67,1.7156
52,150,3.9586,1.9297,2.67,1.8427
53,150,4.0776,1.9443,2.67,1.8427
54,150,4.0829,1.9311,2.67,1.7019
55,150,3.9642,1.9273,2.67,1.8427
56,150,1.243,0.0945,0.1859,0.2988
57,150,3.9505,1.9195,2.67,1.7019
58,150,4.0904,1.9061,2.67,1.6126
59,150,3.9684,1.9334,2.67,1.7156
60,150,3.9722,1.928,2.67,1.8427
61,150,3.9584,3.5041,0.03,0.3318
62,150,3.9667,1.9465,2.67,1.8427
63,150,4.0649,1.9098,2.67,1.7156
64,150,3.9442,1.908,2.67,1.6126
65,150,3.9648,1.9407,2.67,1.8427
66,150,3.9637,1.9322,2.67,1.8427
67,150,4.0644,1.9459,2.67,1.8427
68,150,6.3424,2.7348,0.03,0.1904
69,150,3.9679,1.9444,2.67,1.8427
70,150,3.9548,1.9348,2.67,1.7019
71,150,4.0828,1.9142,2.67,1.6126
72,150,4.0849,1.9398,2.67,1.7019
73,150,3.9672,1.9082,2.67,1.7156
74,150,3.9441,1.929,2.67,1.7019
75,150,3.9574,1.9161,2.67,1.6126
76,150,4.0679,1.9095,2.67,1.7156
77,150,4.0776,1.9064,2.67,1.7156
78,150,3.954,1.9202,2.67,1.7019
79,150,3.9698,1.9196,2.67,1.8427
80,150,4.0686,1.9103,2.67,1.7156
81,150,4.0776,1.9215,2.67,1.8427
82,150,3.96,1.9421,2.67,1.8427
83,150,3.9712,1.9212,2.67,1.8427
84,150,3.9698,1.9202,2.67,1.8427
85,150,4.0746,1.9099,2.67,1.7156
86,150,4.0749,1.9269,2.67,1.8427
87,150,4.0764,1.9362,2.67,1.8427
88,150,3.9698,1.9256,2.67,1.8427
89,150,3.9902,1.9313,2.67,1.8427
90,150,6.9113,1.1657,0.0382,0.1958
91,150,4.066,1.9319,2.67,1.7156
92,150,4.0914,1.9408,2.67,1.7019
93,150,3.9675,1.9381,2.67,1.8427
94,150,3.9729,1.9348,2.67,1.8427
95,150,6.8327,1.551,0.0354,0.1943
96,150,3.9575,1.9318,2.67,1.7019
97,150,4.0691,1.9214,2.67,1.8427
98,150,3.9616,1.9247,2.67,1.8427
99,150,3.9682,1.9236,2.67,1.8427
100,150,3.9486,1.9315,2.67,1.7019
101,150,3.9661,1.9199,2.67,1.8427
102,150,3.9592,1.912,2.67,1.7156
103,150,3.9447,1.9251,2.67,1.7019
104,150,4.087,1.9248,2.67,1.7019
105,150,3.9695,1.9329,2.67,1.8427
106,150,3.9507,1.9197,2.67,1.7019
107,150,3.9453,1.9477,2.67,1.7019
108,150,4.0732,1.9121,2.67,1.7156
109,150,3.963,1.9319,2.67,1.7156
110,150,3.9595,3.5805,0.03,0.3163
111,150,3.9514,1.925,2.67,1.7019
112,150,3.9461,1.9099,2.67,1.6126
113,150,3.9681,1.9252,2.67,1.8427
114,150,3.9459,1.9362,2.67,1.7019
115,150,4.0823,1.9062,2.67,1.6126
116,150,4.0729,1.9269,2.67,1.8427
117,150,4.0669,1.9248,2.67,1.8427
118,150,4.0771,1.9328,2.67,1.8427
119,150,3.9598,2.6823,0.03,0.459
120,150,3.9761,1.9837,0.03,0.3612
121,150,3.9477,1.9385,2.67,1.7019
122,150,4.0804,1.9299,2.67,1.7019
123,150,3.9584,1.9192,2.67,1.7019
124,150,3.9592,1.9728,0.03,0.3612
125,150,3.9541,1.9326,2.67,1.7019
126,150,3.9749,1.921,2.67,1.8427
127,150,3.9571,1.9276,2.67,1.7019
128,150,3.973,1.9254,2.67,1.8427
129,150,3.9607,1.914,2.67,1.7156
130,150,3.9443,1.9291,2.67,1.7019
131,150,3.9526,1.9161,2.67,1.6126
132,150,4.0642,1.9173,2.67,1.7156
133,150,3.9556,1.921,2.67,1.7019
134,150,3.9592,2.1319,0.03,0.3908
135,150,3.969,1.9276,2.67,1.8427
136,150,3.9624,1.9386,2.67,1.8427
137,150,3.9489,1.9445,2.67,1.7019
138,150,4.0768,1.9283,2.67,1.8427
139,150,3.9606,1.927,2.67,1.8427
140,150,4.0893,1.9291,2.67,1.7019
141,150,3.9475,1.9275,2.67,1.7019
142,150,3.9584,1.9333,2.67,1.6126
143,150,3.9667,1.9343,2.67,1.8427
144,150,3.9608,3.3174,0.03,0.3493
145,150,3.9681,1.9213,2.67,1.8427
146,150,4.0906,1.9291,2.67,1.7019
147,150,4.0784,4.4788,0.03,0.2312
148,150,4.0681,1.9102,2.67,1.7156
149,150,4.0174,1.9058,2.67,1.7156
150,150,4.084,1.9249,2.67,1.7019
151,150,4.0724,1.9405,2.67,1.8427
152,150,3.9503,1.9238,2.67,1.7019
153,150,3.9523,1.9382,2.67,1.7019
154,150,4.0916,1.9228,2.67,1.7019
155,150,3.961,1.9249,2.67,1.8427
156,150,3.9677,1.9141,2.67,1.7156
157,150,4.0723,1.9216,2.67,1.8427
158,150,4.0881,1.922,2.67,1.7019
159,150,3.973,1.9404,2.67,1.8427
160,150,4.0661,1.9313,2.67,1.8427
161,150,4.0688,1.914,2.67,1.7156
162,150,3.9608,1.9204,2.67,1.8427
163,150,4.0807,1.9339,2.67,1.6126
164,150,3.9593,1.9192,2.67,1.8427
165,150,4.0653,1.924,2.67,1.8427
166,150,4.0751,1.931,2.67,1.8427
167,150,4.0868,1.914,2.67,1.6126
168,150,3.9726,1.9288,2.67,1.8427
169,150,3.9553,1.9121,2.67,1.6126
170,150,4.0794,1.916,2.67,1.6126
171,150,6.593,2.458,0.03,0.1712
172,150,3.9588,1.9114,2.67,1.7156
173,150,3.9439,1.9174,2.67,1.6126
174,150,3.9583,1.9065,2.67,1.6126
175,150,4.0893,1.9058,2.67,1.6126
176,150,6.514,2.7039,0.03,0.1691
177,150,4.0725,1.9284,2.67,1.8427
178,150,3.9973,1.9368,2.67,1.8427
179,150,4.0911,1.9438,2.67,1.7019
180,150,4.0778,1.944,2.67,1.8427
181,150,4.0777,1.9422,2.67,1.8427
182,150,4.0883,1.9161,2.67,1.6126
183,150,3.9663,1.9206,2.67,1.8427
184,150,3.9714,1.916,2.67,1.7156
185,150,1.3975,0.0497,0.2908,0.3008
186,150,3.954,1.929,2.67,1.7019
187,150,3.9681,1.9178,2.67,1.7156
188,150,4.0913,1.9238,2.67,1.7019
189,150,4.0666,1.9082,2.67,1.7156
190,150,3.9631,1.9079,2.67,1.7156
191,150,4.064,1.9309,2.67,1.8427
192,150,3.9478,1.9351,2.67,1.7019
193,150,4.0684,1.9255,2.67,1.8427
194,150,3.9481,1.9141,2.67,1.6126
195,150,4.077,2.055,0.03,0.3612
196,150,3.9615,1.9319,2.67,1.7156
197,150,3.9588,1.9232,2.67,1.8427
198,150,4.0757,2.893,0.03,0.4383
199,150,3.959,1.9205,2.67,1.8427
200,150,4.0706,1.9216,2.67,1.8427
201,150,3.9615,1.9119,2.67,1.7156
202,150,6.5049,2.6983,0.03,0.1691
203,150,3.9624,1.948,2.67,1.8427
204,150,4.0664,1.9243,2.67,1.8427
205,150,4.0792,1.9347,2.67,1.7019
206,150,4.0855,1.9209,2.67,1.7019
207,150,3.9625,1.9328,2.67,1.8427
208,150,3.9592,1.9273,2.67,1.8427
209,150,4.0373,1.9176,2.67,1.7156
210,150,4.077,1.9277,2.67,1.8427
211,150,3.9692,1.9251,2.67,1.8427
212,150,3.9688,1.9295,2.67,1.8427
213,150,4.0766,1.9259,2.67,1.8427
214,150,3.9459,1.9062,2.67,1.6126
215,150,3.9486,1.9238,2.67,1.7019
216,150,3.9446,1.9203,2.67,1.7019
217,150,3.9643,1.9441,2.67,1.8427
218,150,3.9719,1.9348,2.67,1.8427
219,150,4.0738,1.9279,2.67,1.8427
220,150,4.0746,1.9245,2.67,1.8427
221,150,4.0773,1.9304,2.67,1.8427
222,150,4.0911,1.9264,2.67,1.7019
223,150,4.0747,1.9254,2.67,1.8427
224,150,6.5554,2.4465,0.03,0.1712
225,150,4.0825,1.94,2.67,1.7019
226,150,4.0813,1.9322,2.67,1.7019
227,150,6.6049,2.317,0.03,0.17
228,150,3.9622,1.9248,2.67,1.8427
229,150,4.0914,1.9271,2.67,1.7019
230,150,4.0806,1.9476,2.67,1.7019
231,150,3.9448,1.9426,2.67,1.7019
232,150,4.0205,2.1508,0.03,0.3908
233,150,4.0639,1.925,2.67,1.8427
234,150,3.9562,1.9325,2.67,1.7019
235,150,3.9699,1.9402,2.67,1.8427
236,150,3.9469,1.9483,2.67,1.7019
237,150,3.955,1.9218,2.67,1.7019
238,150,4.0778,1.9325,2.67,1.8427
239,150,3.9555,1.9305,2.67,1.7019
240,150,4.0779,1.9202,2.67,1.8427
241,150,3.9508,1.9456,2.67,1.7019
242,150,3.9675,1.9418,2.67,1.8427
243,150,4.085,1.9079,2.67,1.6126
244,150,3.9723,1.9218,2.67,1.8427
245,150,3.9481,1.9312,2.67,1.7019
246,150,3.9711,1.9181,2.67,1.7156
247,150,4.0897,1.9318,2.67,1.7019
248,150,3.962,1.9296,2.67,1.8427
249,150,3.9626,1.9301,2.67,1.8427
250,150,4.0679,1.9476,2.67,1.8427
251,150,3.9485,1.9369,2.67,1.7019
252,150,3.9484,1.9141,2.67,1.6126
253,150,3.9664,1.9399,2.67,1.8427
254,150,3.9486,1.9281,2.67,1.7019
255,150,3.9644,1.94,2.67,1.8427
256,150,4.0818,1.9288,2.67,1.7019
257,150,3.972,1.9057,2.67,1.7156
258,150,3.9583,1.9311,2.67,1.7019
259,150,3.9519,1.9481,2.67,1.7019
260,150,4.0901,1.9461,2.67,1.7019
261,150,3.9634,1.9342,2.67,1.8427
262,150,4.0735,1.9176,2.67,1.7156
263,150,4.0904,1.9456,2.67,1.7019
264,150,4.0878,1.9256,2.67,1.7019
265,150,3.9654,1.9319,2.67,1.7156
266,150,3.946,1.9313,2.67,1.7019
267,150,4.0824,1.9265,2.67,1.7019
268,150,4.0696,1.9388,2.67,1.8427
269,150,4.0665,1.9095,2.67,1.7156
270,150,3.9477,1.9281,2.67,1.7019
271,150,3.9694,1.9123,2.67,1.7156
272,150,4.0669,1.9277,2.67,1.8427
273,150,3.9559,1.9296,2.67,1.7019
274,150,3.9513,1.9276,2.67,1.7019
275,150,3.9504,1.9296,2.67,1.7019
276,150,3.9648,1.916,2.67,1.7156
277,150,3.968,1.9445,2.67,1.8427
278,150,3.9691,1.9403,2.67,1.8427
279,150,3.9644,1.9174,2.67,1.7156
280,150,3.9686,1.936,2.67,1.8427
281,150,4.066,1.9288,2.67,1.8427
282,150,6.5416,2.6241,0.03,0.1736
283,150,4.0422,1.9222,2.67,1.8427
284,150,4.0755,1.9348,2.67,1.8427
285,150,4.0753,4.3654,0.03,0.2397
286,150,3.9521,1.9296,2.67,1.7019
287,150,4.0686,1.9317,2.67,1.8427
288,150,3.9962,1.9367,2.67,1.8427
289,150,3.9888,1.9081,2.67,1.7156
290,150,4.0795,1.9045,2.67,1.6126
291,150,3.9471,1.9178,2.67,1.6126
292,150,4.0674,1.9307,2.67,1.8427
293,150,3.9661,1.9304,2.67,1.8427
294,150,4.0904,1.936,2.67,1.7019
295,150,3.9589,1.9484,2.67,1.8427
296,150,4.084,1.9418,2.67,1.7019
297,150,6.6353,1.6166,0.0336,0.1993
298,150,6.8172,1.5961,0.035,0.1887
299,150,3.9449,1.9283,2.67,1.7019
300,150,4.0911,1.9103,2.67,1.6126
301,150,4.0656,1.9334,2.67,1.7156
302,150,4.0787,1.9079,2.67,1.6126
303,150,4.0813,1.94,2.67,1.7019
304,150,4.0902,1.9438,2.67,1.7019
305,150,4.0759,1.9312,2.67,1.8427
306,150,3.9634,1.9227,2.67,1.8427
307,150,4.0895,1.9308,2.67,1.7019
308,150,4.0721,1.9195,2.67,1.8427
309,150,4.0716,1.914,2.67,1.7156
310,150,4.0766,4.3669,0.03,0.2397
311,150,4.0344,1.9097,2.67,1.7156
312,150,3.9565,1.9251,2.67,1.7019
313,150,4.0689,1.944,2.67,1.8427
314,150,3.9483,1.9059,2.67,1.6126
315,150,3.9578,1.9465,2.67,1.7019
316,150,3.961,1.9122,2.67,1.7156
317,150,4.0791,1.9204,2.67,1.7019
318,150,4.0167,1.9194,2.67,1.8427
319,150,3.9587,0.03,0.9042,0.1759
320,150,4.0879,1.9077,2.67,1.6126
321,150,3.9661,1.9242,2.67,1.8427
322,150,3.9461,1.9176,2.67,1.6126
323,150,3.9474,1.9082,2.67,1.6126
324,150,3.9621,1.9303,2.67,1.8427
325,150,3.9798,1.9366,2.67,1.8427
326,150,4.0647,1.935,2.67,1.8427
